,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
5267,31.835814666,25.966968718,20.09812277,23.99614119,22.40640696,52.56738787333333,82.72836878666666,112.8893497,112.8338788,36.82058803,36.89758624,37.96633581,79.9368829,56.2604005,43.80400348,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,Sk-471
5268,23.99614119,22.40640696,52.56738787333333,82.72836878666666,112.8893497,112.8338788,36.82058803,36.89758624,37.96633581,79.9368829,56.2604005,43.80400348,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,57.23069443666667,61.30781335,50.17043328,Sk-471
5269,82.72836878666666,112.8893497,112.8338788,36.82058803,36.89758624,37.96633581,79.9368829,56.2604005,43.80400348,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,57.23069443666667,61.30781335,50.17043328,54.20744069,58.2444481,62.28145551,Sk-471
5270,36.82058803,36.89758624,37.96633581,79.9368829,56.2604005,43.80400348,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,57.23069443666667,61.30781335,50.17043328,54.20744069,58.2444481,62.28145551,66.31846292,70.35547033,74.39247774,Sk-471
5271,79.9368829,56.2604005,43.80400348,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,57.23069443666667,61.30781335,50.17043328,54.20744069,58.2444481,62.28145551,66.31846292,70.35547033,74.39247774,74.57345454,77.751935422,80.930416304,Sk-471
5272,44.26403659,45.192074125000005,46.12011166,48.30121536,50.1178837,43.51943437,50.24116006,38.93571161,53.16200869,53.94955035666667,54.73709202333333,55.52463369,52.300545150000005,49.07645661,53.15357552333334,57.23069443666667,61.30781335,50.17043328,54.20744069,58.2444481,62.28145551,66.31846292,70.35547033,74.39247774,74.57345454,77.751935422,80.930416304,84.10889718600001,87.287378068,90.46585895,Sk-471
5273,75.85888411,54.04047245,60.76200306,58.2458598,59.61015883,59.58559268,56.94929259,67.16259105,62.02588647,63.88645715,66.20271907,65.62466112,63.85230562,65.2131202,64.11684397,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,Sk-472
5274,58.2458598,59.61015883,59.58559268,56.94929259,67.16259105,62.02588647,63.88645715,66.20271907,65.62466112,63.85230562,65.2131202,64.11684397,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,Sk-472
5275,56.94929259,67.16259105,62.02588647,63.88645715,66.20271907,65.62466112,63.85230562,65.2131202,64.11684397,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,Sk-472
5276,63.88645715,66.20271907,65.62466112,63.85230562,65.2131202,64.11684397,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,Sk-472
5277,63.85230562,65.2131202,64.11684397,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,Sk-472
5278,56.27903664166667,48.44122931333334,40.603421985000004,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,18.39607729,57.43888169,60.83458686,Sk-472
5279,32.76561465666667,24.927807328333337,17.09,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,18.39607729,57.43888169,60.83458686,32.81570427,28.17346527,22.14201538,Sk-472
5280,36.532,55.974000000000004,75.416,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,18.39607729,57.43888169,60.83458686,32.81570427,28.17346527,22.14201538,21.12474567,17.77247402,16.90052597,Sk-472
5281,94.858,114.3,97.425,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,18.39607729,57.43888169,60.83458686,32.81570427,28.17346527,22.14201538,21.12474567,17.77247402,16.90052597,52.5438263,212.3167597,209.366089,Sk-472
5282,80.55,53.98294827,132.9139329,35.81152128,44.96881985,49.74332061,908.9142776,35.21897398,25.42835811,24.47121155,21.05824186,18.76618694,14.16788208,14.26805295,13.10735504,18.39607729,57.43888169,60.83458686,32.81570427,28.17346527,22.14201538,21.12474567,17.77247402,16.90052597,52.5438263,212.3167597,209.366089,113.2572117,107.2178083,91.68104364,Sk-472
5283,111.5105878,107.13922875,102.7678697,98.39651065000001,94.0251516,89.65379255,91.0293634,92.15411756,92.3990442,92.64397084,92.88889748,92.29465381,91.70041014,96.76119381,94.6672437,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,Sk-472
5284,98.39651065000001,94.0251516,89.65379255,91.0293634,92.15411756,92.3990442,92.64397084,92.88889748,92.29465381,91.70041014,96.76119381,94.6672437,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,Sk-472
5285,91.0293634,92.15411756,92.3990442,92.64397084,92.88889748,92.29465381,91.70041014,96.76119381,94.6672437,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,93.21597383666666,93.43966499,76.20531097,Sk-472
5286,92.64397084,92.88889748,92.29465381,91.70041014,96.76119381,94.6672437,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,93.21597383666666,93.43966499,76.20531097,80.964300225,85.72328948,90.482278735,Sk-472
5287,91.70041014,96.76119381,94.6672437,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,93.21597383666666,93.43966499,76.20531097,80.964300225,85.72328948,90.482278735,95.24126799,100.000257245,104.7592465,Sk-472
5288,95.02821313,94.87544849,93.39974674,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,93.21597383666666,93.43966499,76.20531097,80.964300225,85.72328948,90.482278735,95.24126799,100.000257245,104.7592465,102.4422346,102.13533070000001,101.8284268,Sk-472
5289,92.07634271,92.03691084,91.99747897,93.26249576,96.49588923,93.57118304,93.32246761,80.36894194,96.86568343,95.50788110333333,94.15007877666667,92.79227645,92.78043399,92.76859153,92.99228268333333,93.21597383666666,93.43966499,76.20531097,80.964300225,85.72328948,90.482278735,95.24126799,100.000257245,104.7592465,102.4422346,102.13533070000001,101.8284268,101.52152290000001,101.214619,100.9077151,Sk-472
5290,90.08691812,64.16422501,56.17749566,81.36939244,55.70104499,59.16577785,54.96137145,63.60746032,61.77912066,61.59669839,65.39405818,73.17605034,94.51552917,76.49959738,70.05379077,62.31849308,62.9026816,79.44767264,69.48902655,68.33017516,63.43447615,63.64612154,67.36329223,84.63672292,76.89991646,88.00058252,67.46764604,67.30856276,65.21262353,60.0780954,Sk-473
5291,81.36939244,55.70104499,59.16577785,54.96137145,63.60746032,61.77912066,61.59669839,65.39405818,73.17605034,94.51552917,76.49959738,70.05379077,62.31849308,62.9026816,79.44767264,69.48902655,68.33017516,63.43447615,63.64612154,67.36329223,84.63672292,76.89991646,88.00058252,67.46764604,67.30856276,65.21262353,60.0780954,53.25045508,47.22640948,38.05778958,Sk-473
5292,54.96137145,63.60746032,61.77912066,61.59669839,65.39405818,73.17605034,94.51552917,76.49959738,70.05379077,62.31849308,62.9026816,79.44767264,69.48902655,68.33017516,63.43447615,63.64612154,67.36329223,84.63672292,76.89991646,88.00058252,67.46764604,67.30856276,65.21262353,60.0780954,53.25045508,47.22640948,38.05778958,38.68529047,70.14853514,62.45429555,Sk-473
5293,61.59669839,65.39405818,73.17605034,94.51552917,76.49959738,70.05379077,62.31849308,62.9026816,79.44767264,69.48902655,68.33017516,63.43447615,63.64612154,67.36329223,84.63672292,76.89991646,88.00058252,67.46764604,67.30856276,65.21262353,60.0780954,53.25045508,47.22640948,38.05778958,38.68529047,70.14853514,62.45429555,52.76295961,61.30372894,60.6685801,Sk-473
5294,94.51552917,76.49959738,70.05379077,62.31849308,62.9026816,79.44767264,69.48902655,68.33017516,63.43447615,63.64612154,67.36329223,84.63672292,76.89991646,88.00058252,67.46764604,67.30856276,65.21262353,60.0780954,53.25045508,47.22640948,38.05778958,38.68529047,70.14853514,62.45429555,52.76295961,61.30372894,60.6685801,52.6399935,56.38443562,64.20412205,Sk-473
5295,137.5833333,110.23935377,82.89537424,55.55139471,55.19335587,47.37170005,31.69985199,33.11104347,76.38288538,44.31288926,33.48104385,31.57072704,34.71844693,77.03322999,36.90091791,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,Sk-473
5296,55.55139471,55.19335587,47.37170005,31.69985199,33.11104347,76.38288538,44.31288926,33.48104385,31.57072704,34.71844693,77.03322999,36.90091791,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,Sk-473
5297,31.69985199,33.11104347,76.38288538,44.31288926,33.48104385,31.57072704,34.71844693,77.03322999,36.90091791,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,Sk-473
5298,44.31288926,33.48104385,31.57072704,34.71844693,77.03322999,36.90091791,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,Sk-473
5299,34.71844693,77.03322999,36.90091791,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,Sk-473
5300,34.85518482,23.91305162,20.83179154,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,Sk-473
5301,23.83847148,24.122579,47.49485936,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,Sk-473
5302,36.6696111,35.55156723,32.03168566,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,Sk-473
5303,12.35204721,12.07586903,34.578763806666664,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,Sk-473
5304,57.08165858333333,79.58455336,117.1718007,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,Sk-473
5305,135.2364195,111.4805775,109.60633053333333,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,Sk-473
5306,107.73208356666666,105.8578366,128.75635395,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,Sk-473
5307,151.6548713,153.98154112,156.30821094,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,Sk-473
5308,158.63488076,160.96155058,163.2882204,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,Sk-473
5309,131.9826984,100.6771764,97.50166226,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,105.0034557,104.07536886666666,103.14728203333334,Sk-473
5310,101.9713985,101.23940094333334,100.50740338666667,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,105.0034557,104.07536886666666,103.14728203333334,102.2191952,84.67373337,89.43416795833333,Sk-473
5311,99.77540583,100.382030515,100.9886552,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,105.0034557,104.07536886666666,103.14728203333334,102.2191952,84.67373337,89.43416795833333,94.19460254666666,98.955037135,103.71547172333334,Sk-473
5312,97.49913716,99.53889217,97.29368301,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,105.0034557,104.07536886666666,103.14728203333334,102.2191952,84.67373337,89.43416795833333,94.19460254666666,98.955037135,103.71547172333334,108.47590631166668,113.2363409,112.0499784,Sk-473
5313,98.74837402,99.7021946,99.8491964,99.57729345,101.5960312,102.2789961,102.9190689,103.0095552,92.61740003,84.63329585,102.1269049,102.5263311,102.9257573,103.3251835,104.1643196,105.0034557,104.07536886666666,103.14728203333334,102.2191952,84.67373337,89.43416795833333,94.19460254666666,98.955037135,103.71547172333334,108.47590631166668,113.2363409,112.0499784,113.4043767,114.758775,116.1131733,Sk-473
5314,69.2986881,52.87153683,53.91169258,45.36511528,45.23713646,44.85845646,63.10583281,81.51578455,79.08973599,74.72257463,77.10739118,79.644854,97.50009606,82.37052187,83.9250944,80.46326794,61.09658002,62.76137221,60.69531943,58.79013624,64.66247852,63.43691854,57.17486226,57.12936484,57.70545716,57.20210699,57.09198315,54.86646199,55.17847334,55.64440353,Sk-474
5315,45.36511528,45.23713646,44.85845646,63.10583281,81.51578455,79.08973599,74.72257463,77.10739118,79.644854,97.50009606,82.37052187,83.9250944,80.46326794,61.09658002,62.76137221,60.69531943,58.79013624,64.66247852,63.43691854,57.17486226,57.12936484,57.70545716,57.20210699,57.09198315,54.86646199,55.17847334,55.64440353,54.48862611,54.02189961,54.15859247,Sk-474
5316,63.10583281,81.51578455,79.08973599,74.72257463,77.10739118,79.644854,97.50009606,82.37052187,83.9250944,80.46326794,61.09658002,62.76137221,60.69531943,58.79013624,64.66247852,63.43691854,57.17486226,57.12936484,57.70545716,57.20210699,57.09198315,54.86646199,55.17847334,55.64440353,54.48862611,54.02189961,54.15859247,52.03974779,50.39406914,50.9316881,Sk-474
5317,74.72257463,77.10739118,79.644854,97.50009606,82.37052187,83.9250944,80.46326794,61.09658002,62.76137221,60.69531943,58.79013624,64.66247852,63.43691854,57.17486226,57.12936484,57.70545716,57.20210699,57.09198315,54.86646199,55.17847334,55.64440353,54.48862611,54.02189961,54.15859247,52.03974779,50.39406914,50.9316881,51.70797255,51.93382368,55.71846143,Sk-474
5318,97.50009606,82.37052187,83.9250944,80.46326794,61.09658002,62.76137221,60.69531943,58.79013624,64.66247852,63.43691854,57.17486226,57.12936484,57.70545716,57.20210699,57.09198315,54.86646199,55.17847334,55.64440353,54.48862611,54.02189961,54.15859247,52.03974779,50.39406914,50.9316881,51.70797255,51.93382368,55.71846143,43.20227191,49.39747407,56.95549825,Sk-474
5319,44.98051452,40.42459194,68.92857122,48.96417984,53.09527557,59.77048123,47.2011712,40.90058437,34.08679097,36.79729878,33.06156951,34.16758606,41.03807677,34.56667986,35.84601679,36.25087474,36.99744254,74.33756591,64.44045004,50.98493783,34.20236352,47.19292721,35.11707266,56.24179437,39.30436743,49.22517378,38.25070724,40.07774304,37.58706055,59.61380673333333,Sk-474
5320,48.96417984,53.09527557,59.77048123,47.2011712,40.90058437,34.08679097,36.79729878,33.06156951,34.16758606,41.03807677,34.56667986,35.84601679,36.25087474,36.99744254,74.33756591,64.44045004,50.98493783,34.20236352,47.19292721,35.11707266,56.24179437,39.30436743,49.22517378,38.25070724,40.07774304,37.58706055,59.61380673333333,81.64055291666665,103.6672991,119.8553078,Sk-474
5321,37.20794518,37.10585989,36.20129749,37.109718046666664,38.018138603333334,38.92655916,37.489491955,36.05242475,37.85715137,37.03942855,40.90533375,45.23699777,45.40487453,46.692446,48.196529145,49.70061229,50.33631392,50.26823964,44.16883458,37.97535466,51.44823608,48.44647774,58.53528560666667,68.62409347333333,78.71290134,55.23683752,31.7607737,30.73919590666667,29.717618113333334,28.69604032,Sk-474
5322,37.109718046666664,38.018138603333334,38.92655916,37.489491955,36.05242475,37.85715137,37.03942855,40.90533375,45.23699777,45.40487453,46.692446,48.196529145,49.70061229,50.33631392,50.26823964,44.16883458,37.97535466,51.44823608,48.44647774,58.53528560666667,68.62409347333333,78.71290134,55.23683752,31.7607737,30.73919590666667,29.717618113333334,28.69604032,8.066431397,15.43814230525,22.8098532135,Sk-474
5323,37.489491955,36.05242475,37.85715137,37.03942855,40.90533375,45.23699777,45.40487453,46.692446,48.196529145,49.70061229,50.33631392,50.26823964,44.16883458,37.97535466,51.44823608,48.44647774,58.53528560666667,68.62409347333333,78.71290134,55.23683752,31.7607737,30.73919590666667,29.717618113333334,28.69604032,8.066431397,15.43814230525,22.8098532135,30.18156412175,37.55327503,38.5858229,Sk-474
5324,37.03942855,40.90533375,45.23699777,45.40487453,46.692446,48.196529145,49.70061229,50.33631392,50.26823964,44.16883458,37.97535466,51.44823608,48.44647774,58.53528560666667,68.62409347333333,78.71290134,55.23683752,31.7607737,30.73919590666667,29.717618113333334,28.69604032,8.066431397,15.43814230525,22.8098532135,30.18156412175,37.55327503,38.5858229,39.61837077,39.0744141,61.23130278,Sk-474
5325,45.40487453,46.692446,48.196529145,49.70061229,50.33631392,50.26823964,44.16883458,37.97535466,51.44823608,48.44647774,58.53528560666667,68.62409347333333,78.71290134,55.23683752,31.7607737,30.73919590666667,29.717618113333334,28.69604032,8.066431397,15.43814230525,22.8098532135,30.18156412175,37.55327503,38.5858229,39.61837077,39.0744141,61.23130278,83.38819146,105.54508014,127.70196882,Sk-474
5326,64.3931523,50.70688709,64.34252175,65.88391063,60.85473927,67.607518,56.94339044,54.0146642,48.93588648,50.79966031,47.20542453,60.12167409,51.39329056,53.39147605,55.31575825,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,Sk-475
5327,65.88391063,60.85473927,67.607518,56.94339044,54.0146642,48.93588648,50.79966031,47.20542453,60.12167409,51.39329056,53.39147605,55.31575825,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,48.97603769,50.17568055,52.89061587,Sk-475
5328,56.94339044,54.0146642,48.93588648,50.79966031,47.20542453,60.12167409,51.39329056,53.39147605,55.31575825,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,48.97603769,50.17568055,52.89061587,53.46497002,53.36724494,51.40470914,Sk-475
5329,50.79966031,47.20542453,60.12167409,51.39329056,53.39147605,55.31575825,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,48.97603769,50.17568055,52.89061587,53.46497002,53.36724494,51.40470914,50.64614859,51.18930826,52.09434639,Sk-475
5330,51.39329056,53.39147605,55.31575825,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,48.97603769,50.17568055,52.89061587,53.46497002,53.36724494,51.40470914,50.64614859,51.18930826,52.09434639,53.90325685,51.67324443,53.90807478,Sk-475
5331,55.62850619,89.98298966,68.52288443,86.50951708,72.72242933,64.03501523,65.64453755,53.49495856,52.14171459,51.35043881,49.90694288,51.55674918,50.35490141,50.52817656,53.78195039,48.97603769,50.17568055,52.89061587,53.46497002,53.36724494,51.40470914,50.64614859,51.18930826,52.09434639,53.90325685,51.67324443,53.90807478,60.19270264,47.84006783,56.34110509,Sk-475
5332,121.63,25.48836918,25.58180194,25.6016505,25.67354419,26.96341261,31.15855436,32.6581282,34.97678501,33.92489653,44.69895404,31.33057603,33.0621435,63.56889913,146.3977717,125.6253886,101.3012721,92.41401766,66.97480344,41.35804322,45.63991344,44.17847116,91.45572272,60.48291607,42.17844705,31.73988933,31.70807152,30.87577899,31.45452602,29.09520437,Sk-475
5333,25.6016505,25.67354419,26.96341261,31.15855436,32.6581282,34.97678501,33.92489653,44.69895404,31.33057603,33.0621435,63.56889913,146.3977717,125.6253886,101.3012721,92.41401766,66.97480344,41.35804322,45.63991344,44.17847116,91.45572272,60.48291607,42.17844705,31.73988933,31.70807152,30.87577899,31.45452602,29.09520437,65.55856831333332,102.02193225666666,138.4852962,Sk-475
5334,52.0630837,96.95481425,34.13904384,36.2633604,36.67403445,40.170682166666666,43.66732988333334,47.1639776,49.043604810000005,50.92323202,49.2257016,44.60311698,39.71523009,38.42915866,37.19490503,36.07084828,37.95267563,39.83450298,46.31014566,47.15924479,45.27199451,32.79463314,30.63869755,38.72321636,54.085733203333334,69.44825004666666,84.81076689,83.89802499,82.98528309,122.173244,Sk-475
5335,36.2633604,36.67403445,40.170682166666666,43.66732988333334,47.1639776,49.043604810000005,50.92323202,49.2257016,44.60311698,39.71523009,38.42915866,37.19490503,36.07084828,37.95267563,39.83450298,46.31014566,47.15924479,45.27199451,32.79463314,30.63869755,38.72321636,54.085733203333334,69.44825004666666,84.81076689,83.89802499,82.98528309,122.173244,88.548981005,54.92471801,58.64432531,Sk-475
5336,43.66732988333334,47.1639776,49.043604810000005,50.92323202,49.2257016,44.60311698,39.71523009,38.42915866,37.19490503,36.07084828,37.95267563,39.83450298,46.31014566,47.15924479,45.27199451,32.79463314,30.63869755,38.72321636,54.085733203333334,69.44825004666666,84.81076689,83.89802499,82.98528309,122.173244,88.548981005,54.92471801,58.64432531,68.46621410750001,78.288102905,88.1099917025,Sk-475
5337,50.92323202,49.2257016,44.60311698,39.71523009,38.42915866,37.19490503,36.07084828,37.95267563,39.83450298,46.31014566,47.15924479,45.27199451,32.79463314,30.63869755,38.72321636,54.085733203333334,69.44825004666666,84.81076689,83.89802499,82.98528309,122.173244,88.548981005,54.92471801,58.64432531,68.46621410750001,78.288102905,88.1099917025,97.9318805,98.00864502,98.08540954,Sk-475
